Stock, All Days, Up Days, Flat Days, Down Dayspsa_e.us.txt, 270, 121, 134, 134
mh_c.us.txt, 494, 221, 251, 251
wit.us.txt, 3201, 1533, 1579, 1579
tho.us.txt, 3201, 1605, 1568, 1568
tpr.us.txt, 3201, 1614, 1566, 1566
anw.us.txt, 2751, 1266, 1404, 1404
fljh.us.txt, 4, 2, 2, 2
scsc.us.txt, 3201, 1589, 1571, 1571
mdc.us.txt, 3201, 1530, 1636, 1636
dkl.us.txt, 1266, 588, 655, 655
mp_d.us.txt, 1356, 464, 488, 488
gtn.us.txt, 3201, 1432, 1619, 1619
wneb.us.txt, 3200, 1515, 1444, 1444
fh.us.txt, 1838, 699, 1010, 1010
lsi.us.txt, 3201, 1663, 1514, 1514
srcl.us.txt, 3201, 1645, 1537, 1537
stl.us.txt, 3201, 1593, 1506, 1506
rgen.us.txt, 3201, 1564, 1513, 1513
vrts.us.txt, 2231, 1184, 1032, 1032
aed.us.txt, 1819, 952, 771, 771
iae.us.txt, 2678, 1279, 1309, 1309
jva.us.txt, 3104, 1311, 1533, 1533
rkda.us.txt, 630, 237, 367, 367
rare.us.txt, 954, 486, 466, 466
eei.us.txt, 3089, 1421, 1301, 1301
shak.us.txt, 703, 340, 356, 356
cei.us.txt, 2855, 993, 1524, 1524
seco.us.txt, 36, 15, 20, 20
pcar.us.txt, 7901, 3763, 3578, 3578
pwod.us.txt, 2968, 1306, 1402, 1402
if.us.txt, 3198, 1566, 1475, 1475
tmq.us.txt, 1392, 569, 648, 648
mro.us.txt, 12073, 5295, 5558, 5558
kro.us.txt, 3200, 1560, 1591, 1591
good.us.txt, 3201, 1504, 1597, 1597
rog.us.txt, 3201, 1643, 1523, 1523
kemp.us.txt, 415, 22, 12, 12
rf.us.txt, 4147, 2074, 2011, 2011
aaoi.us.txt, 1041, 496, 533, 533
hbm-ws.us.txt, 627, 247, 236, 236
nhld.us.txt, 658, 288, 286, 286
aqms.us.txt, 576, 265, 300, 300
gnus.us.txt, 236, 99, 128, 128
vrnt.us.txt, 3201, 1558, 1531, 1531
wf.us.txt, 3185, 1611, 1476, 1476
pcg_g.us.txt, 993, 318, 278, 278
ohrp.us.txt, 1113, 476, 578, 578
gden.us.txt, 3201, 1457, 1572, 1572
kwn.us.txt, 1079, 471, 397, 397
bcom.us.txt, 2054, 891, 846, 846
vly_a.us.txt, 595, 290, 281, 281
aimt.us.txt, 573, 268, 297, 297
nci.us.txt, 3201, 1586, 1548, 1548
jcom.us.txt, 3201, 1610, 1561, 1561
eigi.us.txt, 1020, 512, 456, 456
uctt.us.txt, 3200, 1555, 1553, 1553
qbak.us.txt, 2896, 1188, 1129, 1129
fmbi.us.txt, 3201, 1607, 1536, 1536
mpb.us.txt, 2203, 709, 750, 750
smcp.us.txt, 457, 164, 167, 167
fb.us.txt, 1381, 692, 684, 684
spts.us.txt, 1292, 451, 553, 553
mkc-v.us.txt, 1525, 672, 548, 548
fiee.us.txt, 425, 229, 179, 179
tcap.us.txt, 2705, 1243, 1401, 1401
uihc.us.txt, 1243, 627, 579, 579
rock.us.txt, 3201, 1570, 1575, 1575
gyro.us.txt, 2507, 1004, 958, 958
oia.us.txt, 3201, 1514, 1392, 1392
ocn.us.txt, 3201, 1583, 1509, 1509
eccb.us.txt, 263, 108, 118, 118
ntec.us.txt, 556, 253, 233, 233
tdc.us.txt, 2561, 1321, 1220, 1220
adi.us.txt, 8398, 3793, 3920, 3920
hbk.us.txt, 1003, 351, 347, 347
este.us.txt, 3113, 1308, 1348, 1348
omnt.us.txt, 159, 55, 99, 99
lorl.us.txt, 3074, 1506, 1507, 1507
cotv.us.txt, 370, 205, 163, 163
yeco.us.txt, 30, 11, 18, 18
tnp.us.txt, 3201, 1455, 1656, 1656
cpf.us.txt, 3201, 1539, 1578, 1578
bud.us.txt, 2107, 1107, 987, 987
nyny.us.txt, 1487, 683, 740, 740
orig.us.txt, 1535, 673, 817, 817
bern.us.txt, 18, 4, 7, 7
wmih.us.txt, 537, 207, 218, 218
hewi.us.txt, 569, 280, 244, 244
cif.us.txt, 3201, 1336, 1315, 1315
snbc.us.txt, 3201, 1487, 1594, 1594
sptn.us.txt, 3201, 1614, 1548, 1548
dcp.us.txt, 3007, 1532, 1430, 1430
mtdr.us.txt, 1453, 702, 727, 727
extn.us.txt, 509, 255, 251, 251
prk.us.txt, 3201, 1590, 1586, 1586
entg.us.txt, 3201, 1590, 1522, 1522
awk.us.txt, 2408, 1239, 1140, 1140
cfcou.us.txt, 301, 117, 123, 123
hdsn.us.txt, 3176, 1422, 1468, 1468
hei-a.us.txt, 1819, 933, 853, 853
mlm.us.txt, 3201, 1537, 1647, 1647
codx.us.txt, 87, 39, 48, 48
jmpc.us.txt, 867, 349, 367, 367
mbcn.us.txt, 517, 190, 150, 150
lcahw.us.txt, 118, 27, 28, 28
bokf.us.txt, 3201, 1651, 1523, 1523
oasi.us.txt, 524, 192, 228, 228
nwbi.us.txt, 3201, 1558, 1542, 1542
vtr.us.txt, 3201, 1717, 1465, 1465
arco.us.txt, 1654, 728, 832, 832
dmlp.us.txt, 3201, 1473, 1645, 1645
esgg.us.txt, 164, 46, 42, 42
airg.us.txt, 316, 140, 172, 172
ssw_g.us.txt, 353, 152, 189, 189
wyig.us.txt, 21, 4, 10, 10
hmnf.us.txt, 2882, 1174, 1218, 1218
eqix.us.txt, 3201, 1700, 1493, 1493
bsft.us.txt, 1867, 922, 916, 916
mwa.us.txt, 2887, 1380, 1421, 1421
fteo.us.txt, 660, 224, 286, 286
zn.us.txt, 2735, 1019, 1506, 1506
mo.us.txt, 12074, 4127, 3835, 3835
kss.us.txt, 6418, 3128, 3131, 3131
oacqw.us.txt, 394, 121, 149, 149
idcc.us.txt, 3200, 1560, 1615, 1615
fss.us.txt, 3201, 1554, 1579, 1579
fix.us.txt, 3201, 1601, 1527, 1527
nvgs.us.txt, 1166, 520, 535, 535
trp.us.txt, 3201, 1621, 1550, 1550
bcacr.us.txt, 50, 8, 9, 9
ceva.us.txt, 3201, 1617, 1511, 1511
egrx.us.txt, 946, 481, 461, 461
cor.us.txt, 1795, 957, 821, 821
rffc.us.txt, 326, 135, 172, 172
ftrpr.us.txt, 613, 271, 339, 339
cdxc.us.txt, 1901, 828, 932, 932
stt_g.us.txt, 400, 167, 205, 205
var.us.txt, 3201, 1710, 1465, 1465
cmu.us.txt, 3201, 1433, 1424, 1424
iosp.us.txt, 3201, 1607, 1551, 1551
mrtn.us.txt, 3201, 1545, 1594, 1594
spxt.us.txt, 83, 16, 18, 18
bbva.us.txt, 3201, 1698, 1368, 1368
usb.us.txt, 7561, 3716, 3391, 3391
nptn.us.txt, 1704, 802, 868, 868
isze.us.txt, 28, 4, 9, 9
hsni.us.txt, 2330, 1197, 1102, 1102
cube.us.txt, 1548, 815, 705, 705
pho.us.txt, 3004, 1505, 1443, 1443
uslb.us.txt, 470, 203, 198, 198
gpacw.us.txt, 261, 86, 69, 69
mlss.us.txt, 612, 246, 257, 257
atri.us.txt, 3094, 1628, 1307, 1307
aray.us.txt, 2711, 1261, 1340, 1340
usvm.us.txt, 11, 4, 6, 6
bx.us.txt, 2618, 1198, 1375, 1375
brcd.us.txt, 3201, 1576, 1511, 1511
mgln.us.txt, 3201, 1621, 1556, 1556
lho.us.txt, 3201, 1659, 1503, 1503
hgsh.us.txt, 2161, 795, 1042, 1042
snr.us.txt, 757, 354, 376, 376
vly.us.txt, 3201, 1552, 1566, 1566
iii.us.txt, 2698, 1244, 1250, 1250
andv.us.txt, 3201, 1612, 1562, 1562
hmsy.us.txt, 3201, 1624, 1540, 1540
dltr.us.txt, 5709, 2825, 2770, 2770
mdu.us.txt, 3201, 1679, 1465, 1465
uti.us.txt, 3201, 1540, 1588, 1588
hnw.us.txt, 2637, 1322, 1208, 1208
aau.us.txt, 3177, 1237, 1469, 1469
asb.us.txt, 726, 363, 333, 333
mlp.us.txt, 3191, 1436, 1584, 1584
burl.us.txt, 1037, 519, 513, 513
veri.us.txt, 128, 54, 73, 73
stra.us.txt, 3201, 1615, 1576, 1576
wtfcm.us.txt, 593, 365, 213, 213
amtx.us.txt, 2209, 866, 857, 857
oxbrw.us.txt, 585, 168, 225, 225
aroc.us.txt, 509, 241, 241, 241
artx.us.txt, 3197, 1346, 1520, 1520
chk_d.us.txt, 1819, 872, 902, 902
smed.us.txt, 2887, 1220, 1258, 1258
cs.us.txt, 3201, 1612, 1536, 1536
trns.us.txt, 2781, 1369, 990, 990
infu.us.txt, 2356, 888, 890, 890
gwb.us.txt, 776, 408, 357, 357
spmd.us.txt, 2947, 1468, 1321, 1321
hmlp_a.us.txt, 25, 12, 13, 13
kmg.us.txt, 3150, 1555, 1486, 1486
sti_e.us.txt, 1228, 596, 546, 546
apei.us.txt, 2520, 1274, 1209, 1209
usmf.us.txt, 94, 19, 7, 7
rost.us.txt, 7901, 3663, 3631, 3631
atus.us.txt, 100, 38, 62, 62
pgh.us.txt, 2843, 1325, 1427, 1427
rmax.us.txt, 1037, 534, 478, 478
pty.us.txt, 3201, 1608, 1450, 1450
tru.us.txt, 602, 332, 262, 262
spar.us.txt, 3200, 1530, 1532, 1532
kior.us.txt, 14, 8, 5, 5
spns.us.txt, 2953, 1451, 1126, 1126
mktx.us.txt, 3201, 1610, 1551, 1551
bbgi.us.txt, 3072, 1375, 1439, 1439
maxr.us.txt, 392, 16, 10, 10
myd.us.txt, 3201, 1568, 1466, 1466
bsjo.us.txt, 282, 128, 128, 128
nvta.us.txt, 694, 328, 351, 351
jhmi.us.txt, 193, 65, 76, 76
hbm.us.txt, 3039, 1019, 1120, 1120
gyc.us.txt, 1627, 642, 659, 659
htd.us.txt, 3201, 1659, 1434, 1434
jphy.us.txt, 270, 68, 56, 56
cix.us.txt, 3073, 1317, 1364, 1364
dsx_b.us.txt, 936, 434, 448, 448
gnca.us.txt, 951, 420, 512, 512
fvc.us.txt, 417, 191, 212, 212
glng.us.txt, 3201, 1550, 1611, 1611
jhmm.us.txt, 529, 219, 276, 276
gbliz.us.txt, 552, 258, 255, 255
neu.us.txt, 3201, 1682, 1503, 1503
athm.us.txt, 988, 495, 487, 487
laz.us.txt, 3154, 1572, 1557, 1557
amcx.us.txt, 1602, 803, 790, 790
vsto.us.txt, 694, 347, 340, 340
wpcs.us.txt, 3162, 1280, 1641, 1641
cop.us.txt, 9041, 4080, 4221, 4221
pzrx.us.txt, 373, 138, 209, 209
usb_h.us.txt, 1819, 854, 879, 879
ntz.us.txt, 3152, 1469, 1402, 1402
jag.us.txt, 201, 100, 98, 98
pacw.us.txt, 3201, 1606, 1571, 1571
trcb.us.txt, 2477, 1061, 908, 908
ndaq.us.txt, 3200, 1625, 1537, 1537
ggg.us.txt, 3201, 1673, 1504, 1504
pbnd.us.txt, 31, 1, 1, 1
aqxp.us.txt, 930, 404, 503, 503
oacqu.us.txt, 9, 0, 2, 2
jks.us.txt, 1889, 889, 977, 977
afgh.us.txt, 499, 238, 234, 234
nmm.us.txt, 2518, 1145, 1288, 1288
orrf.us.txt, 2851, 1219, 1145, 1145
adom.us.txt, 105, 47, 57, 57
igt.us.txt, 658, 348, 294, 294
yoga.us.txt, 65, 22, 40, 40
sohom.us.txt, 459, 133, 140, 140
emgf.us.txt, 442, 145, 146, 146
sgbx.us.txt, 99, 45, 50, 50
pf.us.txt, 1167, 614, 542, 542
kwn-cl.us.txt, 25, 8, 5, 5
lby.us.txt, 3201, 1557, 1576, 1576
buz.us.txt, 257, 77, 106, 106
pay.us.txt, 3158, 1579, 1545, 1545
amtd.us.txt, 3201, 1594, 1554, 1554
neon.us.txt, 1393, 574, 723, 723
ubsi.us.txt, 3201, 1584, 1583, 1583
tel.us.txt, 2623, 1390, 1215, 1215
ag.us.txt, 3157, 1072, 1157, 1157
tannl.us.txt, 343, 170, 163, 163
gim.us.txt, 3201, 1546, 1397, 1397
bsti.us.txt, 38, 17, 21, 21
crs.us.txt, 3201, 1598, 1576, 1576
arry.us.txt, 3201, 1451, 1645, 1645
flmx.us.txt, 1, 0, 1, 1
lcm.us.txt, 3201, 1577, 1448, 1448
gdv_g.us.txt, 341, 159, 165, 165
bbc.us.txt, 729, 357, 367, 367
rtnb.us.txt, 212, 83, 124, 124
echo.us.txt, 2043, 1028, 985, 985
pdm.us.txt, 1954, 1063, 844, 844
cvti.us.txt, 3198, 1541, 1556, 1556
tcp.us.txt, 1489, 736, 740, 740
apwc.us.txt, 1441, 545, 523, 523
tcf_b-cl.us.txt, 20, 5, 4, 4
gch.us.txt, 3200, 1646, 1396, 1396
aprn.us.txt, 95, 35, 55, 55
spke.us.txt, 831, 414, 392, 392
mqy.us.txt, 3201, 1588, 1440, 1440
trst.us.txt, 3201, 1466, 1569, 1569
flir.us.txt, 3201, 1628, 1524, 1524
nus.us.txt, 3201, 1603, 1568, 1568
wso.us.txt, 3201, 1614, 1570, 1570
mpo.us.txt, 265, 119, 138, 138
wdrw.us.txt, 391, 139, 166, 166
pcg_e.us.txt, 1081, 333, 338, 338
midd.us.txt, 3201, 1582, 1608, 1608
bfs_c.us.txt, 1163, 550, 509, 509
sngxw.us.txt, 125, 41, 37, 37
dvmt.us.txt, 298, 188, 108, 108
clpr.us.txt, 191, 85, 102, 102
agle.us.txt, 405, 179, 217, 217
cmssr.us.txt, 5, 3, 2, 2
fac.us.txt, 3155, 1376, 1468, 1468
eght.us.txt, 3201, 1369, 1579, 1579
ttgt.us.txt, 2643, 1265, 1291, 1291
cr.us.txt, 8323, 3982, 3810, 3810
ofed.us.txt, 849, 251, 224, 224
abx.us.txt, 8255, 3610, 3896, 3896
toca.us.txt, 148, 64, 83, 83
ctb.us.txt, 7565, 3575, 3580, 3580
fdvv.us.txt, 291, 106, 177, 177
gcow.us.txt, 435, 201, 226, 226
cme.us.txt, 3201, 1607, 1580, 1580
omaa.us.txt, 310, 130, 165, 165
wbc.us.txt, 2601, 1335, 1248, 1248
cet.us.txt, 3199, 1750, 1337, 1337
eva.us.txt, 642, 278, 350, 350
fmsa.us.txt, 784, 358, 409, 409
rand.us.txt, 2426, 867, 864, 864
betr.us.txt, 574, 276, 284, 284
mth.us.txt, 3201, 1534, 1639, 1639
pbsk.us.txt, 1145, 378, 362, 362
hyh.us.txt, 761, 404, 349, 349
stt_c.us.txt, 1310, 650, 606, 606
pbbi.us.txt, 437, 177, 166, 166
ifmk.us.txt, 185, 81, 91, 91
cmcsa.us.txt, 7396, 3504, 3499, 3499
banc_d.us.txt, 654, 344, 263, 263
tmus.us.txt, 2663, 1374, 1252, 1252
catm.us.txt, 2499, 1240, 1226, 1226
xom.us.txt, 12074, 5761, 5302, 5302
chh.us.txt, 3201, 1685, 1476, 1476
cstm.us.txt, 1128, 501, 581, 581
oii.us.txt, 3201, 1590, 1581, 1581
jmp.us.txt, 2647, 1238, 1323, 1323
gass.us.txt, 3047, 1409, 1512, 1512
ngvt.us.txt, 378, 201, 175, 175
dfin.us.txt, 280, 151, 124, 124
aek.us.txt, 1450, 762, 616, 616
wfig.us.txt, 366, 10, 11, 11
grp-u.us.txt, 1220, 590, 593, 593
amot.us.txt, 3152, 1576, 1335, 1335
gigb.us.txt, 108, 55, 39, 39
frt.us.txt, 3201, 1674, 1511, 1511
eio.us.txt, 3070, 1224, 1395, 1395
akrx.us.txt, 3200, 1542, 1560, 1560
glre.us.txt, 2638, 1275, 1296, 1296
mdvx.us.txt, 697, 294, 371, 371
rdib.us.txt, 27, 8, 4, 4
xncr.us.txt, 994, 493, 489, 489
mdgl.us.txt, 2713, 1234, 1392, 1392
tot.us.txt, 3201, 1667, 1513, 1513
sbsi.us.txt, 3201, 1563, 1587, 1587
holi.us.txt, 3011, 1414, 1424, 1424
bcac.us.txt, 33, 5, 7, 7
mhn.us.txt, 3201, 1474, 1559, 1559
tgp.us.txt, 3154, 1529, 1560, 1560
hgh.us.txt, 1398, 621, 729, 729
fprx.us.txt, 1047, 529, 512, 512
frpt.us.txt, 759, 367, 358, 358
tmk_c.us.txt, 405, 178, 211, 211
gmfl.us.txt, 85, 10, 19, 19
yorw.us.txt, 3200, 1509, 1614, 1614
duc.us.txt, 3201, 1622, 1309, 1309
cde.us.txt, 3201, 1449, 1669, 1669
itg.us.txt, 3201, 1552, 1597, 1597
pran.us.txt, 3172, 1274, 1586, 1586
nrim.us.txt, 3170, 1630, 1396, 1396
cic-u.us.txt, 47, 19, 10, 10
cxh.us.txt, 3200, 1576, 1359, 1359
andx.us.txt, 1647, 843, 794, 794
lts_a.us.txt, 1124, 447, 603, 603
sdr.us.txt, 1403, 559, 729, 729
slg.us.txt, 3201, 1730, 1462, 1462
hlit.us.txt, 3201, 1554, 1500, 1500
rosg.us.txt, 1579, 572, 907, 907
cmls.us.txt, 3200, 1385, 1657, 1657
axgn.us.txt, 6016, 2177, 1872, 1872
frc_h.us.txt, 109, 49, 54, 54
dotar.us.txt, 11, 4, 2, 2
once.us.txt, 702, 338, 361, 361
astc.us.txt, 3200, 1297, 1615, 1615
trno.us.txt, 1954, 986, 918, 918
nmz.us.txt, 3201, 1419, 1554, 1554
snc.us.txt, 757, 353, 362, 362
all_c.us.txt, 1035, 511, 468, 468
schw.us.txt, 7148, 3269, 3296, 3296
tcco.us.txt, 2637, 1105, 958, 958
ncty.us.txt, 3194, 1428, 1625, 1625
tnp_b.us.txt, 1078, 487, 455, 455
ewsc.us.txt, 439, 211, 192, 192
fmcir.us.txt, 103, 54, 11, 11
lbrdk.us.txt, 760, 395, 361, 361
frme.us.txt, 3201, 1627, 1527, 1527
bwl-a.us.txt, 1080, 265, 322, 322
hear.us.txt, 1419, 633, 721, 721
imh.us.txt, 3199, 1469, 1531, 1531
kyn_f.us.txt, 1140, 444, 535, 535
rnem.us.txt, 50, 9, 14, 14
ivh.us.txt, 1125, 483, 580, 580
bfz.us.txt, 3201, 1516, 1513, 1513
gjp.us.txt, 967, 326, 278, 278
alk.us.txt, 3201, 1626, 1554, 1554
elc.us.txt, 311, 131, 160, 160
cresy.us.txt, 3201, 1542, 1587, 1587
bhlb.us.txt, 3201, 1588, 1536, 1536
drd.us.txt, 1476, 681, 728, 728
bldp.us.txt, 3201, 1290, 1684, 1684
voxx.us.txt, 3201, 1507, 1597, 1597
zbk.us.txt, 997, 485, 401, 401
cfr.us.txt, 3201, 1625, 1554, 1554
bgsf.us.txt, 636, 293, 250, 250
aes.us.txt, 6646, 3203, 3095, 3095
fr.us.txt, 3201, 1632, 1518, 1518
fmx.us.txt, 3201, 1589, 1595, 1595
fgl.us.txt, 986, 438, 468, 468
esba.us.txt, 1011, 568, 375, 375
mfg.us.txt, 2771, 1332, 1092, 1092
kim_l.us.txt, 60, 26, 27, 27
ibkr.us.txt, 2652, 1325, 1286, 1286
vpg.us.txt, 1861, 867, 936, 936
ara.us.txt, 395, 186, 203, 203
dhdg.us.txt, 212, 16, 12, 12
nusa.us.txt, 86, 24, 16, 16
ipg.us.txt, 7564, 3683, 3478, 3478
igro.us.txt, 369, 152, 154, 154
ggt_e.us.txt, 31, 13, 18, 18
ajx.us.txt, 693, 317, 343, 343
psa_z.us.txt, 866, 462, 369, 369
anik.us.txt, 3201, 1542, 1598, 1598
sovb.us.txt, 405, 150, 170, 170
aeti.us.txt, 3087, 1571, 1121, 1121
sf.us.txt, 3201, 1621, 1555, 1555
pkd.us.txt, 3201, 1440, 1593, 1593
calx.us.txt, 1925, 907, 951, 951
by.us.txt, 94, 47, 44, 44
vale.us.txt, 3201, 1546, 1603, 1603
isig.us.txt, 3152, 1473, 1348, 1348
crc.us.txt, 742, 341, 389, 389
nxc.us.txt, 3199, 1403, 1550, 1550
gard.us.txt, 366, 27, 21, 21
veev.us.txt, 1027, 524, 491, 491
indu.us.txt, 52, 18, 13, 13
itri.us.txt, 3201, 1645, 1527, 1527
nly_f.us.txt, 72, 40, 22, 22
cog.us.txt, 3201, 1579, 1590, 1590
imos.us.txt, 1686, 820, 830, 830
zbzx.us.txt, 96, 10, 7, 7
lrn.us.txt, 2497, 1244, 1218, 1218
cc.us.txt, 598, 315, 281, 281
hdp.us.txt, 735, 366, 361, 361
aon.us.txt, 3201, 1692, 1480, 1480
nvr.us.txt, 3201, 1651, 1529, 1529
wfbi.us.txt, 1105, 456, 461, 461
manh.us.txt, 3201, 1644, 1532, 1532
dysl.us.txt, 2677, 1097, 959, 959
ssw_h.us.txt, 313, 160, 144, 144
star.us.txt, 3201, 1524, 1594, 1594
achc.us.txt, 1516, 765, 744, 744
jout.us.txt, 3095, 1580, 1353, 1353
mfc.us.txt, 3201, 1606, 1544, 1544
shldw.us.txt, 718, 279, 318, 318
loxo.us.txt, 828, 400, 419, 419
ul.us.txt, 3201, 1680, 1449, 1449
ican.us.txt, 147, 82, 55, 55
mfus.us.txt, 42, 17, 12, 12
cie.us.txt, 1991, 894, 1056, 1056
srpt.us.txt, 3200, 1393, 1669, 1669
hig.us.txt, 5514, 2767, 2659, 2659
bep.us.txt, 1116, 506, 593, 593
rdhl.us.txt, 1136, 477, 585, 585
eaglu.us.txt, 304, 120, 87, 87
lpg.us.txt, 887, 405, 470, 470
stbz.us.txt, 1656, 823, 793, 793
cprt.us.txt, 3201, 1663, 1503, 1503
lmnr.us.txt, 2577, 1085, 1098, 1098
emd.us.txt, 3201, 1528, 1511, 1511
mrcy.us.txt, 3201, 1590, 1538, 1538
angi.us.txt, 1504, 712, 774, 774
htld.us.txt, 3201, 1568, 1572, 1572
frd.us.txt, 3191, 1472, 1556, 1556
mbt.us.txt, 3201, 1507, 1640, 1640
sbra.us.txt, 3202, 1579, 1559, 1559
jdiv.us.txt, 1, 1, 0, 0
scwx.us.txt, 394, 167, 217, 217
enva.us.txt, 752, 342, 373, 373
sgrp.us.txt, 2684, 926, 1043, 1043
rmgn.us.txt, 1221, 437, 631, 631
acn.us.txt, 3201, 1775, 1400, 1400
sptl.us.txt, 2592, 1288, 1208, 1208
irr.us.txt, 2782, 1315, 1349, 1349
relx.us.txt, 3201, 1764, 1375, 1375
nsit.us.txt, 3201, 1626, 1524, 1524
pbfx.us.txt, 886, 383, 470, 470
sect.us.txt, 48, 27, 15, 15
clns.us.txt, 848, 431, 398, 398
dnow.us.txt, 869, 407, 446, 446
sce_c.us.txt, 1406, 553, 495, 495
acsi.us.txt, 259, 125, 114, 114
exfo.us.txt, 3196, 1546, 1437, 1437
xin.us.txt, 2498, 1088, 1277, 1277
rm.us.txt, 1417, 712, 675, 675
sswa.us.txt, 14, 5, 9, 9
ggo_a.us.txt, 28, 0, 6, 6
hcac.us.txt, 55, 23, 16, 16
impv.us.txt, 1509, 757, 732, 732
jpi.us.txt, 1333, 609, 678, 678
cyrx.us.txt, 2639, 1034, 1089, 1089
cyccp.us.txt, 390, 110, 114, 114
d.us.txt, 8347, 4035, 3609, 3609
etr.us.txt, 9043, 4113, 3746, 3746
pgnx.us.txt, 3200, 1536, 1613, 1613
qtnt.us.txt, 870, 370, 464, 464
eth.us.txt, 3201, 1534, 1621, 1621
gnk.us.txt, 585, 240, 332, 332
mnta.us.txt, 3201, 1551, 1597, 1597
frgi.us.txt, 1393, 682, 678, 678
bp.us.txt, 3201, 1595, 1566, 1566
gcv_b.us.txt, 1161, 378, 363, 363
etp.us.txt, 3201, 1580, 1578, 1578
chrs.us.txt, 760, 351, 396, 396
xper.us.txt, 3201, 1564, 1595, 1595
creg.us.txt, 2929, 1069, 1317, 1317
immu.us.txt, 3201, 1445, 1615, 1615
peo.us.txt, 3201, 1667, 1484, 1484
gnt.us.txt, 1707, 778, 856, 856
cinr.us.txt, 507, 249, 251, 251
hydb.us.txt, 71, 12, 12, 12
wabc.us.txt, 3201, 1624, 1545, 1545
hie.us.txt, 747, 330, 387, 387
cem.us.txt, 1860, 861, 964, 964
dyn_a.us.txt, 741, 326, 376, 376
nly_c.us.txt, 1375, 674, 644, 644
cim_a.us.txt, 270, 136, 126, 126
mmdm.us.txt, 84, 40, 18, 18
stwd.us.txt, 2079, 1006, 1010, 1010
bsjn.us.txt, 489, 239, 186, 186
wrlsr.us.txt, 46, 23, 5, 5
swch.us.txt, 26, 13, 11, 11
inbkl.us.txt, 223, 76, 91, 91
pjt.us.txt, 533, 290, 235, 235
ticc.us.txt, 3201, 1505, 1573, 1573
etmw.us.txt, 4, 2, 2, 2
teva.us.txt, 6937, 3187, 3334, 3334
sny.us.txt, 3201, 1626, 1542, 1542
txt.us.txt, 8330, 4011, 3894, 3894
ccj.us.txt, 3201, 1520, 1646, 1646
sblkl.us.txt, 738, 335, 346, 346
scmp.us.txt, 2590, 1184, 1325, 1325
hyxu.us.txt, 1370, 638, 698, 698
baa.us.txt, 3150, 1237, 1604, 1604
gaia.us.txt, 3200, 1537, 1533, 1533
egp.us.txt, 3201, 1641, 1536, 1536
fcf.us.txt, 3201, 1561, 1544, 1544
ceqp.us.txt, 3201, 1483, 1654, 1654
gs_j.us.txt, 1146, 558, 534, 534
sbh.us.txt, 2768, 1382, 1346, 1346
ckx.us.txt, 2051, 667, 671, 671
nvus.us.txt, 796, 335, 432, 432
mcri.us.txt, 3201, 1600, 1545, 1545
eurn.us.txt, 708, 267, 359, 359
elec.us.txt, 276, 83, 79, 79
fdc.us.txt, 524, 273, 240, 240
stba.us.txt, 3201, 1624, 1542, 1542
sbac.us.txt, 3201, 1628, 1542, 1542
rvp.us.txt, 3070, 1412, 1238, 1238
bscr.us.txt, 25, 7, 9, 9
cath.us.txt, 372, 165, 160, 160
isrl.us.txt, 2615, 1096, 920, 920
sfb.us.txt, 19, 6, 10, 10
mcef.us.txt, 186, 76, 55, 55
usrt.us.txt, 2629, 1325, 1229, 1229
tgt.us.txt, 8726, 4090, 4239, 4239
cdtx.us.txt, 652, 270, 357, 357
fgp.us.txt, 3201, 1507, 1618, 1618
lens.us.txt, 655, 251, 339, 339
gsk.us.txt, 3201, 1615, 1545, 1545
awp.us.txt, 1113, 554, 463, 463
vmc.us.txt, 7521, 3565, 3560, 3560
fsfg.us.txt, 1690, 632, 492, 492
fpi_b.us.txt, 60, 27, 29, 29
ahh.us.txt, 1139, 553, 549, 549
fwonk.us.txt, 831, 432, 391, 391
jack.us.txt, 3201, 1604, 1564, 1564
clsd.us.txt, 366, 178, 181, 181
fcfs.us.txt, 3201, 1592, 1563, 1563
olli.us.txt, 588, 293, 278, 278
func.us.txt, 3102, 1437, 1357, 1357
amrs.us.txt, 1792, 754, 982, 982
www.us.txt, 3201, 1616, 1556, 1556
dmrl.us.txt, 24, 4, 5, 5
jmpb.us.txt, 1156, 500, 480, 480
wfc_w.us.txt, 450, 219, 209, 209
hvt-a.us.txt, 923, 317, 243, 243
rivrw.us.txt, 4, 2, 2, 2
rli.us.txt, 3201, 1630, 1549, 1549
idn.us.txt, 3194, 1407, 1504, 1504
cnat.us.txt, 1085, 455, 605, 605
nesr.us.txt, 84, 30, 26, 26
ddls.us.txt, 419, 74, 87, 87
hdlv.us.txt, 780, 385, 376, 376
rtec.us.txt, 3201, 1564, 1565, 1565
flgb.us.txt, 3, 2, 0, 0
dhf.us.txt, 3201, 1436, 1254, 1254
elgx.us.txt, 3201, 1598, 1501, 1501
wmlp.us.txt, 1834, 762, 933, 933
ggo.us.txt, 61, 12, 11, 11
cce.us.txt, 7805, 3675, 3458, 3458
pbmd.us.txt, 1311, 467, 689, 689
xela.us.txt, 340, 114, 120, 120
fph.us.txt, 130, 53, 76, 76
brg.us.txt, 915, 425, 464, 464
gcvrz.us.txt, 1663, 810, 586, 586
teum.us.txt, 1494, 580, 759, 759
cobz.us.txt, 3201, 1564, 1554, 1554
itcb.us.txt, 3012, 1334, 1448, 1448
gd.us.txt, 10304, 4777, 4465, 4465
kbr.us.txt, 2766, 1379, 1348, 1348
bhbk.us.txt, 836, 421, 375, 375
dit.us.txt, 2587, 1040, 920, 920
